1885.21	361.841	8.271
1885.29	361.979	8.260
1885.38	361.734	8.256
1885.46	358.722	8.211
1885.54	352.052	8.164
1885.63	346.269	8.068
1885.71	346.850	8.054
1885.79	351.939	8.130
1885.88	356.939	8.197
1885.96	359.695	8.260
1886.04	360.039	8.285
1886.13	361.037	8.265
1886.21	361.732	8.272
1886.29	361.821	8.261
1886.38	361.526	8.256
1886.46	358.476	8.211
1886.54	351.777	8.163
1886.63	345.970	8.067
1886.71	346.525	8.053
1886.79	351.586	8.128
1886.88	356.571	8.196
1886.96	359.328	8.258
1887.04	359.695	8.284
1887.13	360.730	8.264
1887.21	361.472	8.272
1887.29	361.621	8.262
1887.38	361.399	8.257
1887.46	358.421	8.213
1887.54	351.804	8.165
1887.63	346.078	8.070
1887.71	346.699	8.056
1887.79	351.823	8.132
1887.88	356.868	8.201
1887.96	359.671	8.263
1888.04	359.954	8.287
1888.13	361.015	8.268
1888.21	361.770	8.276
1888.29	361.924	8.266
1888.38	361.698	8.261
1888.46	358.713	8.217
1888.54	352.084	8.169
1888.63	346.344	8.074
1888.71	346.954	8.060
1888.79	352.069	8.136
1888.88	357.109	8.204
1888.96	359.914	8.267
1889.04	360.205	8.291
1889.13	361.285	8.272
1889.21	362.062	8.280
1889.29	362.246	8.270
1889.38	362.057	8.266
1889.46	359.105	8.221
1889.54	352.510	8.174
1889.63	346.807	8.079
